contest_id,cycle,election_date,stage,state_code,chamber,district,term,election_system,primary_party,candidate_name,candidate_source_id,party,write_in,votes,source_id,source_url,source_sha256,source_locators,reporting_units
tx-2026-03-03-house-22-regular-democratic,2026,2026-03-03,primary,TX,House,22,regular,partisan_primary,Democratic,PEARL VUORINEN,33112,Democratic,False,3093,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[32].Candidates[4],1
tx-2026-03-03-house-22-regular-democratic,2026,2026-03-03,primary,TX,House,22,regular,partisan_primary,Democratic,"ROBERT ""PUGA"" THOMAS",30395,Democratic,False,7269,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[32].Candidates[3],1
tx-2026-03-03-house-22-regular-democratic,2026,2026-03-03,primary,TX,House,22,regular,partisan_primary,Democratic,STERLING GADISON,34420,Democratic,False,2574,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[32].Candidates[1],1
tx-2026-03-03-house-22-regular-republican,2026,2026-03-03,primary,TX,House,22,regular,partisan_primary,Republican,REBECCA CLARK,29436,Republican,False,15379,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[14].Candidates[0],1
tx-2026-03-03-house-22-regular-republican,2026,2026-03-03,primary,TX,House,22,regular,partisan_primary,Republican,TREVER NEHLS,28954,Republican,False,47839,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[14].Candidates[1],1
tx-2026-03-03-house-23-regular-democratic,2026,2026-03-03,primary,TX,House,23,regular,partisan_primary,Democratic,BRUCE RICHARDSON,29705,Democratic,False,6968,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[34].Candidates[3],1
tx-2026-03-03-house-23-regular-democratic,2026,2026-03-03,primary,TX,House,23,regular,partisan_primary,Democratic,GRETEL ENCK,30314,Democratic,False,5349,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[34].Candidates[0],1
tx-2026-03-03-house-23-regular-democratic,2026,2026-03-03,primary,TX,House,23,regular,partisan_primary,Democratic,KATY PADILLA STOUT,31011,Democratic,False,30828,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[34].Candidates[2],1
tx-2026-03-03-house-23-regular-democratic,2026,2026-03-03,primary,TX,House,23,regular,partisan_primary,Democratic,SANTOS LIMON,33552,Democratic,False,16077,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[34].Candidates[1],1
tx-2026-03-03-house-23-regular-republican,2026,2026-03-03,primary,TX,House,23,regular,partisan_primary,Republican,BRANDON HERRERA,28918,Republican,False,23932,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[13].Candidates[3],1
tx-2026-03-03-house-23-regular-republican,2026,2026-03-03,primary,TX,House,23,regular,partisan_primary,Republican,"FRANCISCO ""QUICO"" CANSECO",34953,Republican,False,3562,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[13].Candidates[1],1
tx-2026-03-03-house-23-regular-republican,2026,2026-03-03,primary,TX,House,23,regular,partisan_primary,Republican,KEITH BARTON,32828,Republican,False,4696,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[13].Candidates[0],1
tx-2026-03-03-house-23-regular-republican,2026,2026-03-03,primary,TX,House,23,regular,partisan_primary,Republican,TONY GONZALES,25171,Republican,False,23073,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[13].Candidates[2],1
tx-2026-03-03-house-24-regular-democratic,2026,2026-03-03,primary,TX,House,24,regular,partisan_primary,Democratic,JON BUCHWALD,25987,Democratic,False,15612,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[35].Candidates[0],1
tx-2026-03-03-house-24-regular-democratic,2026,2026-03-03,primary,TX,House,24,regular,partisan_primary,Democratic,KEVIN BURGE,24979,Democratic,False,28968,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[35].Candidates[1],1
tx-2026-03-03-house-24-regular-democratic,2026,2026-03-03,primary,TX,House,24,regular,partisan_primary,Democratic,TJ WARE,30370,Democratic,False,15774,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[35].Candidates[2],1
tx-2026-03-03-house-24-regular-republican,2026,2026-03-03,primary,TX,House,24,regular,partisan_primary,Republican,BETH VAN DUYNE,28915,Republican,False,71506,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[12].Candidates[0],1
tx-2026-03-03-house-25-regular-democratic,2026,2026-03-03,primary,TX,House,25,regular,partisan_primary,Democratic,DIONE SIMS,33160,Democratic,False,32388,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[36].Candidates[1],1
tx-2026-03-03-house-25-regular-democratic,2026,2026-03-03,primary,TX,House,25,regular,partisan_primary,Democratic,WILLIAM MARKS,25842,Democratic,False,21135,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[36].Candidates[0],1
tx-2026-03-03-house-25-regular-republican,2026,2026-03-03,primary,TX,House,25,regular,partisan_primary,Republican,ROGER WILLIAMS,25375,Republican,False,60296,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[11].Candidates[0],1
tx-2026-03-03-house-26-regular-democratic,2026,2026-03-03,primary,TX,House,26,regular,partisan_primary,Democratic,"ERNEST R. LINEBERGER, III",23723,Democratic,False,27964,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[38].Candidates[0],1
tx-2026-03-03-house-26-regular-democratic,2026,2026-03-03,primary,TX,House,26,regular,partisan_primary,Democratic,STEVEN SHOOK,23750,Democratic,False,29172,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[38].Candidates[1],1
tx-2026-03-03-house-26-regular-republican,2026,2026-03-03,primary,TX,House,26,regular,partisan_primary,Republican,BRANDON GILL,25361,Republican,False,73610,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[10].Candidates[1],1
tx-2026-03-03-house-26-regular-republican,2026,2026-03-03,primary,TX,House,26,regular,partisan_primary,Republican,ROBERT A. CHICK,25369,Republican,False,7169,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[10].Candidates[0],1
tx-2026-03-03-house-27-regular-democratic,2026,2026-03-03,primary,TX,House,27,regular,partisan_primary,Democratic,"""STOCK"" CASTRO-MENDOZA",29744,Democratic,False,16657,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[1].Candidates[0],1
tx-2026-03-03-house-27-regular-democratic,2026,2026-03-03,primary,TX,House,27,regular,partisan_primary,Democratic,TANYA LLOYD,25884,Democratic,False,35729,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[1].Candidates[1],1
tx-2026-03-03-house-27-regular-democratic,2026,2026-03-03,primary,TX,House,27,regular,partisan_primary,Democratic,WAYNE RAASCH,25855,Democratic,False,4227,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[1].Candidates[2],1
tx-2026-03-03-house-27-regular-republican,2026,2026-03-03,primary,TX,House,27,regular,partisan_primary,Republican,CHRIS HATLEY,25798,Republican,False,18215,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[7].Candidates[1],1
tx-2026-03-03-house-27-regular-republican,2026,2026-03-03,primary,TX,House,27,regular,partisan_primary,Republican,MICHAEL CLOUD,26969,Republican,False,49156,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[7].Candidates[0],1
tx-2026-03-03-house-28-regular-democratic,2026,2026-03-03,primary,TX,House,28,regular,partisan_primary,Democratic,ANDREW VANTINE,26840,Democratic,False,3375,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[3].Candidates[1],1
tx-2026-03-03-house-28-regular-democratic,2026,2026-03-03,primary,TX,House,28,regular,partisan_primary,Democratic,HENRY CUELLAR,29472,Democratic,False,39228,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[3].Candidates[0],1
tx-2026-03-03-house-28-regular-democratic,2026,2026-03-03,primary,TX,House,28,regular,partisan_primary,Democratic,RICARDO VILLARREAL,28125,Democratic,False,24968,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[3].Candidates[2],1
tx-2026-03-03-house-28-regular-republican,2026,2026-03-03,primary,TX,House,28,regular,partisan_primary,Republican,EILEEN DAY,32827,Republican,False,4319,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[5].Candidates[0],1
tx-2026-03-03-house-28-regular-republican,2026,2026-03-03,primary,TX,House,28,regular,partisan_primary,Republican,TANO E. TIJERINA,30271,Republican,False,12514,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[5].Candidates[1],1
tx-2026-03-03-house-29-regular-democratic,2026,2026-03-03,primary,TX,House,29,regular,partisan_primary,Democratic,JARVIS D. JOHNSON,28277,Democratic,False,18881,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[5].Candidates[1],1
tx-2026-03-03-house-29-regular-democratic,2026,2026-03-03,primary,TX,House,29,regular,partisan_primary,Democratic,ROBERT SLATER,34378,Democratic,False,3200,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[5].Candidates[2],1
tx-2026-03-03-house-29-regular-democratic,2026,2026-03-03,primary,TX,House,29,regular,partisan_primary,Democratic,SYLVIA GARCIA,25162,Democratic,False,30803,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[5].Candidates[0],1
tx-2026-03-03-house-29-regular-republican,2026,2026-03-03,primary,TX,House,29,regular,partisan_primary,Republican,MARTHA FIERRO,34439,Republican,False,9633,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[4].Candidates[0],1
tx-2026-03-03-house-30-regular-democratic,2026,2026-03-03,primary,TX,House,30,regular,partisan_primary,Democratic,BARBARA MALLORY CARAWAY,33539,Democratic,False,24370,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[7].Candidates[0],1
tx-2026-03-03-house-30-regular-democratic,2026,2026-03-03,primary,TX,House,30,regular,partisan_primary,Democratic,FREDERICK D. HAYNES III,31638,Democratic,False,76701,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[7].Candidates[1],1
tx-2026-03-03-house-30-regular-democratic,2026,2026-03-03,primary,TX,House,30,regular,partisan_primary,Democratic,RODNEY LABRUCE,30107,Democratic,False,4546,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[7].Candidates[2],1
tx-2026-03-03-house-30-regular-republican,2026,2026-03-03,primary,TX,House,30,regular,partisan_primary,Republican,EVERETT JACKSON,28926,Republican,False,5414,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[2].Candidates[2],1
tx-2026-03-03-house-30-regular-republican,2026,2026-03-03,primary,TX,House,30,regular,partisan_primary,Republican,GREGORIO H. HEISE,29853,Republican,False,2767,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[2].Candidates[1],1
tx-2026-03-03-house-30-regular-republican,2026,2026-03-03,primary,TX,House,30,regular,partisan_primary,Republican,NILS B. WALKER,25313,Republican,False,2594,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[2].Candidates[3],1
tx-2026-03-03-house-30-regular-republican,2026,2026-03-03,primary,TX,House,30,regular,partisan_primary,Republican,SHOLDON DANIELS,26309,Republican,False,3463,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[2].Candidates[0],1
tx-2026-03-03-house-31-regular-democratic,2026,2026-03-03,primary,TX,House,31,regular,partisan_primary,Democratic,JUSTIN EARLY,29293,Democratic,False,31881,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[9].Candidates[0],1
tx-2026-03-03-house-31-regular-democratic,2026,2026-03-03,primary,TX,House,31,regular,partisan_primary,Democratic,STUART WHITLOW,30927,Democratic,False,23467,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[9].Candidates[1],1
tx-2026-03-03-house-31-regular-republican,2026,2026-03-03,primary,TX,House,31,regular,partisan_primary,Republican,ABHIRAM GARAPATI,28909,Republican,False,5036,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[0].Candidates[5],1
tx-2026-03-03-house-31-regular-republican,2026,2026-03-03,primary,TX,House,31,regular,partisan_primary,Republican,DAVID L. BERRY,25781,Republican,False,1739,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[0].Candidates[1],1
tx-2026-03-03-house-31-regular-republican,2026,2026-03-03,primary,TX,House,31,regular,partisan_primary,Republican,ED EWALD,27416,Republican,False,790,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[0].Candidates[4],1
tx-2026-03-03-house-31-regular-republican,2026,2026-03-03,primary,TX,House,31,regular,partisan_primary,Republican,ELVIS LOSSA,32822,Republican,False,571,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[0].Candidates[8],1
tx-2026-03-03-house-31-regular-republican,2026,2026-03-03,primary,TX,House,31,regular,partisan_primary,Republican,JOHN CARTER,25163,Republican,False,45834,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[0].Candidates[2],1
tx-2026-03-03-house-31-regular-republican,2026,2026-03-03,primary,TX,House,31,regular,partisan_primary,Republican,OFFER VINCE SHLOMI,27422,Republican,False,3187,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[0].Candidates[9],1
tx-2026-03-03-house-31-regular-republican,2026,2026-03-03,primary,TX,House,31,regular,partisan_primary,Republican,RAYMOND HAMDEN,25277,Republican,False,4530,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[0].Candidates[7],1
tx-2026-03-03-house-31-regular-republican,2026,2026-03-03,primary,TX,House,31,regular,partisan_primary,Republican,"STEVEN ""STEVE"" DOWELL",29442,Republican,False,4729,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[0].Candidates[3],1
tx-2026-03-03-house-31-regular-republican,2026,2026-03-03,primary,TX,House,31,regular,partisan_primary,Republican,VALENTINA GOMEZ,28955,Republican,False,8401,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[0].Candidates[6],1
tx-2026-03-03-house-31-regular-republican,2026,2026-03-03,primary,TX,House,31,regular,partisan_primary,Republican,WILLIAM ABEL,29873,Republican,False,1931,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[0].Candidates[0],1
tx-2026-03-03-house-32-regular-democratic,2026,2026-03-03,primary,TX,House,32,regular,partisan_primary,Democratic,ANTHONY BRIDGES,24609,Democratic,False,22762,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[10].Candidates[1],1
tx-2026-03-03-house-32-regular-democratic,2026,2026-03-03,primary,TX,House,32,regular,partisan_primary,Democratic,DAN BARRIOS,33188,Democratic,False,34759,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[10].Candidates[0],1
tx-2026-03-03-house-32-regular-republican,2026,2026-03-03,primary,TX,House,32,regular,partisan_primary,Republican,ABTEEN VAZIRI,32813,Republican,False,541,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[38].Candidates[7],1
tx-2026-03-03-house-32-regular-republican,2026,2026-03-03,primary,TX,House,32,regular,partisan_primary,Republican,AIMEE CARRASCO,32782,Republican,False,1834,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[38].Candidates[2],1
tx-2026-03-03-house-32-regular-republican,2026,2026-03-03,primary,TX,House,32,regular,partisan_primary,Republican,DARRELL DAY,25310,Republican,False,4030,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[38].Candidates[3],1
tx-2026-03-03-house-32-regular-republican,2026,2026-03-03,primary,TX,House,32,regular,partisan_primary,Republican,GORDON HESLOP,32823,Republican,False,1470,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[38].Candidates[4],1
tx-2026-03-03-house-32-regular-republican,2026,2026-03-03,primary,TX,House,32,regular,partisan_primary,Republican,JACE YARBROUGH,32819,Republican,False,33874,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[38].Candidates[8],1
tx-2026-03-03-house-32-regular-republican,2026,2026-03-03,primary,TX,House,32,regular,partisan_primary,Republican,JAMES USSERY,32793,Republican,False,1959,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[38].Candidates[6],1
tx-2026-03-03-house-32-regular-republican,2026,2026-03-03,primary,TX,House,32,regular,partisan_primary,Republican,MONTY MONTANEZ,29433,Republican,False,867,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[38].Candidates[5],1
tx-2026-03-03-house-32-regular-republican,2026,2026-03-03,primary,TX,House,32,regular,partisan_primary,Republican,PAUL L. BONDAR,32792,Republican,False,9586,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[38].Candidates[1],1
tx-2026-03-03-house-32-regular-republican,2026,2026-03-03,primary,TX,House,32,regular,partisan_primary,Republican,RYAN BINKLEY,25281,Republican,False,15028,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[38].Candidates[0],1
tx-2026-03-03-house-33-regular-democratic,2026,2026-03-03,primary,TX,House,33,regular,partisan_primary,Democratic,CARLOS QUINTANILLA,34709,Democratic,False,10276,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[13].Candidates[3],1
