contest_id,cycle,election_date,stage,state_code,chamber,district,term,election_system,primary_party,candidate_name,candidate_source_id,party,write_in,votes,source_id,source_url,source_sha256,source_locators,reporting_units
sc-2024-06-11-house-03-regular-republican,2024,2024-06-11,primary,SC,House,03,regular,partisan_primary,Republican,Franky Franco,6903:5,Republican,False,3494,sc-2024-contest-6903,https://sc.elstats.civera.com/api/download_contest/6903_table.csv?split_party=false,2fef182de3234e9af7f58be8a13b767291cacee236657ee673e0502604db61fd,"sc-contest-6903.csv:candidate-column-7; sc-contest-6903.csv:5-22,24-105,107-121,123-141,143-195,197-232,234-247,249-281,283-316,318-381,383-398",384
sc-2024-06-11-house-03-regular-republican,2024,2024-06-11,primary,SC,House,03,regular,partisan_primary,Republican,Kevin Bishop,6903:4,Republican,False,8972,sc-2024-contest-6903,https://sc.elstats.civera.com/api/download_contest/6903_table.csv?split_party=false,2fef182de3234e9af7f58be8a13b767291cacee236657ee673e0502604db61fd,"sc-contest-6903.csv:candidate-column-6; sc-contest-6903.csv:5-22,24-105,107-121,123-141,143-195,197-232,234-247,249-281,283-316,318-381,383-398",384
sc-2024-06-11-house-03-regular-republican,2024,2024-06-11,primary,SC,House,03,regular,partisan_primary,Republican,Mark Burns,6903:1,Republican,False,27069,sc-2024-contest-6903,https://sc.elstats.civera.com/api/download_contest/6903_table.csv?split_party=false,2fef182de3234e9af7f58be8a13b767291cacee236657ee673e0502604db61fd,"sc-contest-6903.csv:candidate-column-3; sc-contest-6903.csv:5-22,24-105,107-121,123-141,143-195,197-232,234-247,249-281,283-316,318-381,383-398",384
sc-2024-06-11-house-03-regular-republican,2024,2024-06-11,primary,SC,House,03,regular,partisan_primary,Republican,Phil Healy,6903:7,Republican,False,1552,sc-2024-contest-6903,https://sc.elstats.civera.com/api/download_contest/6903_table.csv?split_party=false,2fef182de3234e9af7f58be8a13b767291cacee236657ee673e0502604db61fd,"sc-contest-6903.csv:candidate-column-9; sc-contest-6903.csv:5-22,24-105,107-121,123-141,143-195,197-232,234-247,249-281,283-316,318-381,383-398",384
sc-2024-06-11-house-03-regular-republican,2024,2024-06-11,primary,SC,House,03,regular,partisan_primary,Republican,Sheri Biggs,6903:2,Republican,False,23523,sc-2024-contest-6903,https://sc.elstats.civera.com/api/download_contest/6903_table.csv?split_party=false,2fef182de3234e9af7f58be8a13b767291cacee236657ee673e0502604db61fd,"sc-contest-6903.csv:candidate-column-4; sc-contest-6903.csv:5-22,24-105,107-121,123-141,143-195,197-232,234-247,249-281,283-316,318-381,383-398",384
sc-2024-06-11-house-03-regular-republican,2024,2024-06-11,primary,SC,House,03,regular,partisan_primary,Republican,Stewart O. Jones,6903:3,Republican,False,15260,sc-2024-contest-6903,https://sc.elstats.civera.com/api/download_contest/6903_table.csv?split_party=false,2fef182de3234e9af7f58be8a13b767291cacee236657ee673e0502604db61fd,"sc-contest-6903.csv:candidate-column-5; sc-contest-6903.csv:5-22,24-105,107-121,123-141,143-195,197-232,234-247,249-281,283-316,318-381,383-398",384
sc-2024-06-11-house-04-regular-republican,2024,2024-06-11,primary,SC,House,04,regular,partisan_primary,Republican,Adam Morgan,6904:2,Republican,False,34269,sc-2024-contest-6904,https://sc.elstats.civera.com/api/download_contest/6904_table.csv?split_party=false,b86bb537a0e6823fc231b577a5963aea4fb9461a7f02f333b59444bee72fb00f,"sc-contest-6904.csv:candidate-column-4; sc-contest-6904.csv:5-143,145-240",235
sc-2024-06-11-house-04-regular-republican,2024,2024-06-11,primary,SC,House,04,regular,partisan_primary,Republican,William Timmons,6904:1,Republican,False,36533,sc-2024-contest-6904,https://sc.elstats.civera.com/api/download_contest/6904_table.csv?split_party=false,b86bb537a0e6823fc231b577a5963aea4fb9461a7f02f333b59444bee72fb00f,"sc-contest-6904.csv:candidate-column-3; sc-contest-6904.csv:5-143,145-240",235
sc-2024-06-11-house-06-regular-republican,2024,2024-06-11,primary,SC,House,06,regular,partisan_primary,Republican,Duke Buckner,6905:1,Republican,False,10145,sc-2024-contest-6905,https://sc.elstats.civera.com/api/download_contest/6905_table.csv?split_party=false,135767c355dc6bc47b4ec5fb137a45bc21449146abe6324d7a813d9e4a9ff74c,"sc-contest-6905.csv:candidate-column-3; sc-contest-6905.csv:5-15,17-32,34-48,50-155,157-184,186-218,220-247,249-258,260-280,282-300,302-344,346-425,427-450,452-482",465
sc-2024-06-11-house-06-regular-republican,2024,2024-06-11,primary,SC,House,06,regular,partisan_primary,Republican,Justin Scott,6905:2,Republican,False,8050,sc-2024-contest-6905,https://sc.elstats.civera.com/api/download_contest/6905_table.csv?split_party=false,135767c355dc6bc47b4ec5fb137a45bc21449146abe6324d7a813d9e4a9ff74c,"sc-contest-6905.csv:candidate-column-4; sc-contest-6905.csv:5-15,17-32,34-48,50-155,157-184,186-218,220-247,249-258,260-280,282-300,302-344,346-425,427-450,452-482",465
sc-2024-06-11-house-07-regular-democratic,2024,2024-06-11,primary,SC,House,07,regular,partisan_primary,Democratic,Daryl W Scott,6906:2,Democratic,False,12218,sc-2024-contest-6906,https://sc.elstats.civera.com/api/download_contest/6906_table.csv?split_party=false,85f76934bb8b16d57bc1011e9f2e7aa99b59f181c886831d18ce512c149c34ea,"sc-contest-6906.csv:candidate-column-4; sc-contest-6906.csv:5-32,34-68,70-91,93-152,154-190,192-319,321-340,342-359",348
sc-2024-06-11-house-07-regular-democratic,2024,2024-06-11,primary,SC,House,07,regular,partisan_primary,Democratic,Mal Hyman,6906:1,Democratic,False,12617,sc-2024-contest-6906,https://sc.elstats.civera.com/api/download_contest/6906_table.csv?split_party=false,85f76934bb8b16d57bc1011e9f2e7aa99b59f181c886831d18ce512c149c34ea,"sc-contest-6906.csv:candidate-column-3; sc-contest-6906.csv:5-32,34-68,70-91,93-152,154-190,192-319,321-340,342-359",348
sc-2024-06-25-house-03-regular-republican,2024,2024-06-25,primary_runoff,SC,House,03,regular,partisan_primary,Republican,Mark Burns,7067:2,Republican,False,27064,sc-2024-contest-7067,https://sc.elstats.civera.com/api/download_contest/7067_table.csv?split_party=false,9540a455991f238e1f22b9921b7308f38e709232c68fca9935f06ef21d805ad4,"sc-contest-7067.csv:candidate-column-4; sc-contest-7067.csv:5-22,24-105,107-121,123-141,143-195,197-232,234-247,249-281,283-316,318-381,383-398",384
sc-2024-06-25-house-03-regular-republican,2024,2024-06-25,primary_runoff,SC,House,03,regular,partisan_primary,Republican,Sheri Biggs,7067:1,Republican,False,28156,sc-2024-contest-7067,https://sc.elstats.civera.com/api/download_contest/7067_table.csv?split_party=false,9540a455991f238e1f22b9921b7308f38e709232c68fca9935f06ef21d805ad4,"sc-contest-7067.csv:candidate-column-3; sc-contest-7067.csv:5-22,24-105,107-121,123-141,143-195,197-232,234-247,249-281,283-316,318-381,383-398",384
sc-2026-06-09-house-01-regular-democratic,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Democratic,Ben Frasier,27002:4,Democratic,False,5369,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[10].CH[3]/V[3],6
sc-2026-06-09-house-01-regular-democratic,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Democratic,Francina Dantzler,27002:1,Democratic,False,5425,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[10].CH[0]/V[0],6
sc-2026-06-09-house-01-regular-democratic,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Democratic,Mac Deford,27002:2,Democratic,False,16348,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[10].CH[1]/V[1],6
sc-2026-06-09-house-01-regular-democratic,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Democratic,Matthew Fulmer,27002:5,Democratic,False,2266,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[10].CH[4]/V[4],6
sc-2026-06-09-house-01-regular-democratic,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Democratic,Max Diaz,27002:3,Democratic,False,1117,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[10].CH[2]/V[2],6
sc-2026-06-09-house-01-regular-democratic,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Democratic,Mayra Rivera-Vazquez,27002:7,Democratic,False,5411,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[10].CH[6]/V[6],6
sc-2026-06-09-house-01-regular-democratic,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Democratic,Nancy Lacore,27002:6,Democratic,False,20643,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[10].CH[5]/V[5],6
sc-2026-06-09-house-01-regular-republican,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Republican,Alex Pelbath,27003:8,Republican,False,7288,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[11].CH[7]/V[7],6
sc-2026-06-09-house-01-regular-republican,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Republican,Cindy Wagers Riley,27003:9,Republican,False,1233,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[11].CH[8]/V[8],6
sc-2026-06-09-house-01-regular-republican,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Republican,Dan Brown,27003:1,Republican,False,2924,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[11].CH[0]/V[0],6
sc-2026-06-09-house-01-regular-republican,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Republican,Jay Byars,27003:2,Republican,False,4265,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[11].CH[1]/V[1],6
sc-2026-06-09-house-01-regular-republican,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Republican,Jenny Costa Honeycutt,27003:3,Republican,False,14822,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[11].CH[2]/V[2],6
sc-2026-06-09-house-01-regular-republican,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Republican,Kendal Ludden,27003:6,Republican,False,466,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[11].CH[5]/V[5],6
sc-2026-06-09-house-01-regular-republican,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Republican,Logan Cunningham,27003:4,Republican,False,4480,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[11].CH[3]/V[3],6
sc-2026-06-09-house-01-regular-republican,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Republican,Mark Sanford,27003:10,Republican,False,8107,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[11].CH[9]/V[9],6
sc-2026-06-09-house-01-regular-republican,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Republican,Mark Smith,27003:11,Republican,False,12074,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[11].CH[10]/V[10],6
sc-2026-06-09-house-01-regular-republican,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Republican,Sam McCown,27003:7,Republican,False,10508,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[11].CH[6]/V[6],6
sc-2026-06-09-house-01-regular-republican,2026,2026-06-09,primary,SC,House,01,regular,partisan_primary,Republican,Tyler Dykes,27003:5,Republican,False,943,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[11].CH[4]/V[4],6
sc-2026-06-09-house-02-regular-democratic,2026,2026-06-09,primary,SC,House,02,regular,partisan_primary,Democratic,Daniel J Shrief,27004:4,Democratic,False,2888,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[12].CH[3]/V[3],5
sc-2026-06-09-house-02-regular-democratic,2026,2026-06-09,primary,SC,House,02,regular,partisan_primary,Democratic,David Robinson II,27004:3,Democratic,False,24063,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[12].CH[2]/V[2],5
sc-2026-06-09-house-02-regular-democratic,2026,2026-06-09,primary,SC,House,02,regular,partisan_primary,Democratic,Roger Pruitt,27004:2,Democratic,False,11706,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[12].CH[1]/V[1],5
sc-2026-06-09-house-02-regular-democratic,2026,2026-06-09,primary,SC,House,02,regular,partisan_primary,Democratic,Zyon Khalifa,27004:1,Democratic,False,19992,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[12].CH[0]/V[0],5
sc-2026-06-09-house-02-regular-republican,2026,2026-06-09,primary,SC,House,02,regular,partisan_primary,Republican,Hamp Redmond,27005:2,Republican,False,8731,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[13].CH[1]/V[1],5
sc-2026-06-09-house-02-regular-republican,2026,2026-06-09,primary,SC,House,02,regular,partisan_primary,Republican,Joe Wilson,27005:3,Republican,False,46588,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[13].CH[2]/V[2],5
sc-2026-06-09-house-02-regular-republican,2026,2026-06-09,primary,SC,House,02,regular,partisan_primary,Republican,Sam Gibbons,27005:1,Republican,False,7440,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[13].CH[0]/V[0],5
sc-2026-06-09-house-03-regular-democratic,2026,2026-06-09,primary,SC,House,03,regular,partisan_primary,Democratic,Ernest E Mackins,27006:2,Democratic,False,14612,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[14].CH[1]/V[1],11
sc-2026-06-09-house-03-regular-democratic,2026,2026-06-09,primary,SC,House,03,regular,partisan_primary,Democratic,Eunice Lehmacher,27006:1,Democratic,False,16730,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[14].CH[0]/V[0],11
sc-2026-06-09-house-04-regular-republican,2026,2026-06-09,primary,SC,House,04,regular,partisan_primary,Republican,David Atchley,27009:1,Republican,False,14188,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[15].CH[0]/V[0],2
sc-2026-06-09-house-04-regular-republican,2026,2026-06-09,primary,SC,House,04,regular,partisan_primary,Republican,Robert E Lee,27009:2,Republican,False,10663,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[15].CH[1]/V[1],2
sc-2026-06-09-house-04-regular-republican,2026,2026-06-09,primary,SC,House,04,regular,partisan_primary,Republican,William Timmons,27009:3,Republican,False,47895,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[15].CH[2]/V[2],2
sc-2026-06-09-house-05-regular-democratic,2026,2026-06-09,primary,SC,House,05,regular,partisan_primary,Democratic,Andrew Clough,27010:1,Democratic,False,20138,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[16].CH[0]/V[0],10
sc-2026-06-09-house-05-regular-democratic,2026,2026-06-09,primary,SC,House,05,regular,partisan_primary,Democratic,Mallory Dittmer,27010:2,Democratic,False,25428,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[16].CH[1]/V[1],10
sc-2026-06-09-house-06-regular-democratic,2026,2026-06-09,primary,SC,House,06,regular,partisan_primary,Democratic,Frederick R Goodwin,27012:2,Democratic,False,8145,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[17].CH[1]/V[1],14
sc-2026-06-09-house-06-regular-democratic,2026,2026-06-09,primary,SC,House,06,regular,partisan_primary,Democratic,James E Jim Clyburn,27012:1,Democratic,False,75411,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[17].CH[0]/V[0],14
sc-2026-06-09-house-06-regular-republican,2026,2026-06-09,primary,SC,House,06,regular,partisan_primary,Republican,John Peterson,27013:1,Republican,False,22169,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[18].CH[0]/V[0],14
sc-2026-06-09-house-06-regular-republican,2026,2026-06-09,primary,SC,House,06,regular,partisan_primary,Republican,Maurice Washington,27013:2,Republican,False,7781,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[18].CH[1]/V[1],14
sc-2026-06-09-senate-s-regular-democratic,2026,2026-06-09,primary,SC,Senate,S,regular,partisan_primary,Democratic,Annie Andrews,26000:1,Democratic,False,226075,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[8].CH[0]/V[0],46
sc-2026-06-09-senate-s-regular-democratic,2026,2026-06-09,primary,SC,Senate,S,regular,partisan_primary,Democratic,Brandon P Brown,26000:2,Democratic,False,110962,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[8].CH[1]/V[1],46
sc-2026-06-09-senate-s-regular-democratic,2026,2026-06-09,primary,SC,Senate,S,regular,partisan_primary,Democratic,Kyle Freeman,26000:3,Democratic,False,30374,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[8].CH[2]/V[2],46
sc-2026-06-09-senate-s-regular-republican,2026,2026-06-09,primary,SC,Senate,S,regular,partisan_primary,Republican,Calvin Cowen,26001:1,Republican,False,14171,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[9].CH[0]/V[0],46
sc-2026-06-09-senate-s-regular-republican,2026,2026-06-09,primary,SC,Senate,S,regular,partisan_primary,Republican,Darius L Mitchell,26001:6,Republican,False,10842,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[9].CH[5]/V[5],46
sc-2026-06-09-senate-s-regular-republican,2026,2026-06-09,primary,SC,Senate,S,regular,partisan_primary,Republican,Lindsey Graham,26001:3,Republican,False,264091,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[9].CH[2]/V[2],46
sc-2026-06-09-senate-s-regular-republican,2026,2026-06-09,primary,SC,Senate,S,regular,partisan_primary,Republican,Mark Lynch,26001:5,Republican,False,134360,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[9].CH[4]/V[4],46
sc-2026-06-09-senate-s-regular-republican,2026,2026-06-09,primary,SC,Senate,S,regular,partisan_primary,Republican,Pat Herrmann,26001:4,Republican,False,17448,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[9].CH[3]/V[3],46
sc-2026-06-09-senate-s-regular-republican,2026,2026-06-09,primary,SC,Senate,S,regular,partisan_primary,Republican,Thomas Keith Dismukes,26001:2,Republican,False,24164,sc-2026-statewide-primary-enr,https://www.enr-scvotes.org/SC/126294/375593/json/en/summary.json,f7e6c57ae8c7eccb002dc0da5fba30b7748b38aee7e36d424feee3d951ee038b,sc-126294-en-summary.json:$[9].CH[1]/V[1],46
sc-2026-06-23-house-01-regular-democratic,2026,2026-06-23,primary_runoff,SC,House,01,regular,partisan_primary,Democratic,Mac Deford,27002:1,Democratic,False,11773,sc-2026-statewide-primary-runoff-enr,https://www.enr-scvotes.org/SC/126718/376464/json/en/summary.json,c853da77508d492f4f0c4a28711e5e4005140130e9b752cd5b918a695edbf916,sc-126718-en-summary.json:$[3].CH[0]/V[0],6
sc-2026-06-23-house-01-regular-democratic,2026,2026-06-23,primary_runoff,SC,House,01,regular,partisan_primary,Democratic,Nancy Lacore,27002:2,Democratic,False,12825,sc-2026-statewide-primary-runoff-enr,https://www.enr-scvotes.org/SC/126718/376464/json/en/summary.json,c853da77508d492f4f0c4a28711e5e4005140130e9b752cd5b918a695edbf916,sc-126718-en-summary.json:$[3].CH[1]/V[1],6
sc-2026-06-23-house-01-regular-republican,2026,2026-06-23,primary_runoff,SC,House,01,regular,partisan_primary,Republican,Jenny Costa Honeycutt,27003:1,Republican,False,24035,sc-2026-statewide-primary-runoff-enr,https://www.enr-scvotes.org/SC/126718/376464/json/en/summary.json,c853da77508d492f4f0c4a28711e5e4005140130e9b752cd5b918a695edbf916,sc-126718-en-summary.json:$[4].CH[0]/V[0],6
sc-2026-06-23-house-01-regular-republican,2026,2026-06-23,primary_runoff,SC,House,01,regular,partisan_primary,Republican,Mark Smith,27003:2,Republican,False,20724,sc-2026-statewide-primary-runoff-enr,https://www.enr-scvotes.org/SC/126718/376464/json/en/summary.json,c853da77508d492f4f0c4a28711e5e4005140130e9b752cd5b918a695edbf916,sc-126718-en-summary.json:$[4].CH[1]/V[1],6
sc-2026-06-23-house-02-regular-democratic,2026,2026-06-23,primary_runoff,SC,House,02,regular,partisan_primary,Democratic,David Robinson II,27004:2,Democratic,False,2636,sc-2026-statewide-primary-runoff-enr,https://www.enr-scvotes.org/SC/126718/376464/json/en/summary.json,c853da77508d492f4f0c4a28711e5e4005140130e9b752cd5b918a695edbf916,sc-126718-en-summary.json:$[5].CH[1]/V[1],5
sc-2026-06-23-house-02-regular-democratic,2026,2026-06-23,primary_runoff,SC,House,02,regular,partisan_primary,Democratic,Zyon Khalifa,27004:1,Democratic,False,3069,sc-2026-statewide-primary-runoff-enr,https://www.enr-scvotes.org/SC/126718/376464/json/en/summary.json,c853da77508d492f4f0c4a28711e5e4005140130e9b752cd5b918a695edbf916,sc-126718-en-summary.json:$[5].CH[0]/V[0],5
sc-2026-08-11-senate-s-special-republican,2026,2026-08-11,special_primary,SC,Senate,S,special,partisan_primary,Republican,Danny Ford II,26001:2,Republican,False,2804,sc-2026-special-senate-primary-enr,https://www.enr-scvotes.org/SC/127017/378537/json/en/summary.json,931d9ca1cb19173bb6f0180cdeff0b55addbae0834ce6cd25b14cd140c5b4bf3,sc-127017-en-summary.json:$[0].CH[1]/V[1],46
