contest_id,cycle,election_date,stage,state_code,chamber,district,term,election_system,primary_party,candidate_name,candidate_source_id,party,write_in,votes,source_id,source_url,source_sha256,source_locators,reporting_units
la-2026-06-27-senate-s-regular-democratic,2026,2026-06-27,primary_runoff,LA,Senate,S,regular,partisan_primary,Democratic,"""Jamie"" Davis",la-2026-06-27-senate-s-2,Democratic,False,156789,la-2026-senate-second-party-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20260627/Election+Results+(06-27-2026).xlsx,f16e7cff0bfead552d75fd199c4dc2330afa30f30bb4540d409c05734bf0775c,la-2026-06-27-second-party-primary-results.xlsx:Multi-Parish(Parish):row-7:column-3,1
la-2026-06-27-senate-s-regular-democratic,2026,2026-06-27,primary_runoff,LA,Senate,S,regular,partisan_primary,Democratic,Gary Crockett,la-2026-06-27-senate-s-1,Democratic,False,39423,la-2026-senate-second-party-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20260627/Election+Results+(06-27-2026).xlsx,f16e7cff0bfead552d75fd199c4dc2330afa30f30bb4540d409c05734bf0775c,la-2026-06-27-second-party-primary-results.xlsx:Multi-Parish(Parish):row-7:column-2,1
la-2026-06-27-senate-s-regular-republican,2026,2026-06-27,primary_runoff,LA,Senate,S,regular,partisan_primary,Republican,John Fleming,la-2026-06-27-senate-s-1,Republican,False,136591,la-2026-senate-second-party-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20260627/Election+Results+(06-27-2026).xlsx,f16e7cff0bfead552d75fd199c4dc2330afa30f30bb4540d409c05734bf0775c,la-2026-06-27-second-party-primary-results.xlsx:Multi-Parish(Parish):row-76:column-2,1
la-2026-06-27-senate-s-regular-republican,2026,2026-06-27,primary_runoff,LA,Senate,S,regular,partisan_primary,Republican,Julia Letlow,la-2026-06-27-senate-s-2,Republican,False,180002,la-2026-senate-second-party-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20260627/Election+Results+(06-27-2026).xlsx,f16e7cff0bfead552d75fd199c4dc2330afa30f30bb4540d409c05734bf0775c,la-2026-06-27-second-party-primary-results.xlsx:Multi-Parish(Parish):row-76:column-3,1
ms-2024-03-12-house-01-regular-democratic,2024,2024-03-12,primary,MS,House,01,regular,partisan_primary,Democratic,Bronco Williams,ms-2024-03-12-house-01-democratic-2,Democratic,False,2138,ms-2024-democratic-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,c885b427e8950f4aa5255697aaeb065c315cc47289563f09621a39e7dd98dd03,ms-2024-democratic-primary-recap.pdf:page-10 | ms-2024-democratic-primary-recap.txt:line-250,1
ms-2024-03-12-house-01-regular-democratic,2024,2024-03-12,primary,MS,House,01,regular,partisan_primary,Democratic,Dianne Dodson Black,ms-2024-03-12-house-01-democratic-1,Democratic,False,12147,ms-2024-democratic-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,c885b427e8950f4aa5255697aaeb065c315cc47289563f09621a39e7dd98dd03,ms-2024-democratic-primary-recap.pdf:page-10 | ms-2024-democratic-primary-recap.txt:line-249,1
ms-2024-03-12-house-01-regular-republican,2024,2024-03-12,primary,MS,House,01,regular,partisan_primary,Republican,Trent Kelly,ms-2024-03-12-house-01-republican-1,Republican,False,68842,ms-2024-republican-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,668cd6e8d7820c2e63326fab958f3b0b390922cc80c83b3771c80ae8a7f6da66,ms-2024-republican-primary-recap.pdf:page-10 | ms-2024-republican-primary-recap.txt:line-289,1
ms-2024-03-12-house-02-regular-democratic,2024,2024-03-12,primary,MS,House,02,regular,partisan_primary,Democratic,Bennie G. Thompson,ms-2024-03-12-house-02-democratic-1,Democratic,False,44295,ms-2024-democratic-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,c885b427e8950f4aa5255697aaeb065c315cc47289563f09621a39e7dd98dd03,ms-2024-democratic-primary-recap.pdf:page-10 | ms-2024-democratic-primary-recap.txt:line-253,1
ms-2024-03-12-house-02-regular-republican,2024,2024-03-12,primary,MS,House,02,regular,partisan_primary,Republican,Andrew Scott Smith,ms-2024-03-12-house-02-republican-2,Republican,False,11493,ms-2024-republican-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,668cd6e8d7820c2e63326fab958f3b0b390922cc80c83b3771c80ae8a7f6da66,ms-2024-republican-primary-recap.pdf:page-10 | ms-2024-republican-primary-recap.txt:line-293,1
ms-2024-03-12-house-02-regular-republican,2024,2024-03-12,primary,MS,House,02,regular,partisan_primary,Republican,Ron Eller,ms-2024-03-12-house-02-republican-1,Republican,False,14991,ms-2024-republican-primary-recap,https://www.sos.ms.gov/elections-voting/election-results,668cd6e8d7820c2e63326fab958f3b0b390922cc80c83b3771c80ae8a7f6da66,ms-2024-republican-primary-recap.pdf:page-10 | ms-2024-republican-primary-recap.txt:line-292,1
