contest_id,cycle,election_date,stage,state_code,chamber,district,term,election_system,primary_party,candidate_name,candidate_source_id,party,write_in,votes,source_id,source_url,source_sha256,source_locators,reporting_units
ny-2026-06-23-house-02-regular-republican,2026,2026-06-23,primary_roster,NY,House,02,regular,partisan_primary,Republican,Andrew R. Garbarino,cert-7-republican-uncontested-andrew-r-garbarino,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-7,
ny-2026-06-23-house-02-regular-working-families,2026,2026-06-23,primary_roster,NY,House,02,regular,partisan_primary,Working Families,Patrick Halpin,cert-7-working-families-uncontested-patrick-halpin,Working Families,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-7,
ny-2026-06-23-house-03-regular-conservative,2026,2026-06-23,primary_roster,NY,House,03,regular,partisan_primary,Conservative,Michael J. LiPetri Jr,cert-8-conservative-uncontested-michael-j-lipetri-jr,Conservative,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-8,
ny-2026-06-23-house-03-regular-democratic,2026,2026-06-23,primary_roster,NY,House,03,regular,partisan_primary,Democratic,Danielle Welch,cert-8-democratic-2-danielle-welch,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-8,
ny-2026-06-23-house-03-regular-democratic,2026,2026-06-23,primary_roster,NY,House,03,regular,partisan_primary,Democratic,Thomas R. Suozzi,cert-8-democratic-1-thomas-r-suozzi,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-8,
ny-2026-06-23-house-03-regular-republican,2026,2026-06-23,primary_roster,NY,House,03,regular,partisan_primary,Republican,Greg Hach,cert-8-republican-2-greg-hach,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-8,
ny-2026-06-23-house-03-regular-republican,2026,2026-06-23,primary_roster,NY,House,03,regular,partisan_primary,Republican,Michael J. LiPetri Jr,cert-8-republican-1-michael-j-lipetri-jr,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-8,
ny-2026-06-23-house-16-regular-democratic,2026,2026-06-23,primary_roster,NY,House,16,regular,partisan_primary,Democratic,George S. Latimer,cert-9-democratic-uncontested-george-s-latimer,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-9,
ny-2026-06-23-house-16-regular-republican,2026,2026-06-23,primary_roster,NY,House,16,regular,partisan_primary,Republican,Joseph J. Cinquemani,cert-9-republican-uncontested-joseph-j-cinquemani,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-9,
ny-2026-06-23-house-17-regular-conservative,2026,2026-06-23,primary_roster,NY,House,17,regular,partisan_primary,Conservative,Mike Lawler,cert-11-conservative-uncontested-mike-lawler,Conservative,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-11,
ny-2026-06-23-house-17-regular-democratic,2026,2026-06-23,primary_roster,NY,House,17,regular,partisan_primary,Democratic,Beth Davidson,cert-10-democratic-3-beth-davidson,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-10,
ny-2026-06-23-house-17-regular-democratic,2026,2026-06-23,primary_roster,NY,House,17,regular,partisan_primary,Democratic,Cait Conley,cert-10-democratic-2-cait-conley,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-10,
ny-2026-06-23-house-17-regular-democratic,2026,2026-06-23,primary_roster,NY,House,17,regular,partisan_primary,Democratic,Effie Guadalupe Phillips-Staley,cert-10-democratic-1-effie-guadalupe-phillips-staley,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-10,
ny-2026-06-23-house-17-regular-democratic,2026,2026-06-23,primary_roster,NY,House,17,regular,partisan_primary,Democratic,John Cappello,cert-10-democratic-4-john-cappello,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-10,
ny-2026-06-23-house-17-regular-democratic,2026,2026-06-23,primary_roster,NY,House,17,regular,partisan_primary,Democratic,Michael Sacks,cert-10-democratic-5-michael-sacks,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-10,
ny-2026-06-23-house-17-regular-republican,2026,2026-06-23,primary_roster,NY,House,17,regular,partisan_primary,Republican,Mike Lawler,cert-10-republican-uncontested-mike-lawler,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-10,
ny-2026-06-23-house-17-regular-working-families,2026,2026-06-23,primary_roster,NY,House,17,regular,partisan_primary,Working Families,Effie Guadalupe Phillips-Staley,cert-11-working-families-uncontested-effie-guadalupe-phillips-staley,Working Families,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-11,
ny-2026-06-23-house-18-regular-conservative,2026,2026-06-23,primary_roster,NY,House,18,regular,partisan_primary,Conservative,Jackie Mary Auringer,cert-12-conservative-uncontested-jackie-mary-auringer,Conservative,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-12,
ny-2026-06-23-house-18-regular-democratic,2026,2026-06-23,primary_roster,NY,House,18,regular,partisan_primary,Democratic,Pat Ryan,cert-11-democratic-uncontested-pat-ryan,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-11,
ny-2026-06-23-house-18-regular-republican,2026,2026-06-23,primary_roster,NY,House,18,regular,partisan_primary,Republican,Jackie Mary Auringer,cert-12-republican-uncontested-jackie-mary-auringer,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-12,
ny-2026-06-23-house-18-regular-working-families,2026,2026-06-23,primary_roster,NY,House,18,regular,partisan_primary,Working Families,Pat Ryan,cert-12-working-families-uncontested-pat-ryan,Working Families,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-12,
ny-2026-06-23-house-19-regular-conservative,2026,2026-06-23,primary_roster,NY,House,19,regular,partisan_primary,Conservative,Peter K. Oberacker,cert-13-conservative-uncontested-peter-k-oberacker,Conservative,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-13,
ny-2026-06-23-house-19-regular-democratic,2026,2026-06-23,primary_roster,NY,House,19,regular,partisan_primary,Democratic,Josh Riley,cert-13-democratic-uncontested-josh-riley,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-13,
ny-2026-06-23-house-19-regular-republican,2026,2026-06-23,primary_roster,NY,House,19,regular,partisan_primary,Republican,Alexander M. Portelli,cert-13-republican-2-alexander-m-portelli,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-13,
ny-2026-06-23-house-19-regular-republican,2026,2026-06-23,primary_roster,NY,House,19,regular,partisan_primary,Republican,Peter K. Oberacker,cert-13-republican-1-peter-k-oberacker,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-13,
ny-2026-06-23-house-19-regular-working-families,2026,2026-06-23,primary_roster,NY,House,19,regular,partisan_primary,Working Families,Josh Riley,cert-14-working-families-uncontested-josh-riley,Working Families,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-14,
ny-2026-06-23-house-20-regular-conservative,2026,2026-06-23,primary_roster,NY,House,20,regular,partisan_primary,Conservative,Ralph F. Ambrosio,cert-15-conservative-uncontested-ralph-f-ambrosio,Conservative,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-15,
ny-2026-06-23-house-20-regular-democratic,2026,2026-06-23,primary_roster,NY,House,20,regular,partisan_primary,Democratic,Paul D. Tonko,cert-14-democratic-uncontested-paul-d-tonko,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-14,
ny-2026-06-23-house-20-regular-republican,2026,2026-06-23,primary_roster,NY,House,20,regular,partisan_primary,Republican,Ralph F. Ambrosio,cert-14-republican-uncontested-ralph-f-ambrosio,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-14,
ny-2026-06-23-house-20-regular-working-families,2026,2026-06-23,primary_roster,NY,House,20,regular,partisan_primary,Working Families,Paul D. Tonko,cert-15-working-families-uncontested-paul-d-tonko,Working Families,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-15,
ny-2026-06-23-house-21-regular-conservative,2026,2026-06-23,primary_roster,NY,House,21,regular,partisan_primary,Conservative,Robert J. Smullen,cert-16-conservative-uncontested-robert-j-smullen,Conservative,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-16,
ny-2026-06-23-house-21-regular-democratic,2026,2026-06-23,primary_roster,NY,House,21,regular,partisan_primary,Democratic,Blake Gendebien,cert-15-democratic-2-blake-gendebien,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-15,
ny-2026-06-23-house-21-regular-democratic,2026,2026-06-23,primary_roster,NY,House,21,regular,partisan_primary,Democratic,Stuart J. Amoriell,cert-15-democratic-1-stuart-j-amoriell,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-15,
ny-2026-06-23-house-21-regular-republican,2026,2026-06-23,primary_roster,NY,House,21,regular,partisan_primary,Republican,Anthony Constantino,cert-16-republican-2-anthony-constantino,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-16,
ny-2026-06-23-house-21-regular-republican,2026,2026-06-23,primary_roster,NY,House,21,regular,partisan_primary,Republican,Robert J. Smullen,cert-16-republican-1-robert-j-smullen,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-16,
ny-2026-06-23-house-22-regular-conservative,2026,2026-06-23,primary_roster,NY,House,22,regular,partisan_primary,Conservative,Kailee Marie Buller,cert-17-conservative-uncontested-kailee-marie-buller,Conservative,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-17,
ny-2026-06-23-house-22-regular-democratic,2026,2026-06-23,primary_roster,NY,House,22,regular,partisan_primary,Democratic,John W. Mannion,cert-16-democratic-uncontested-john-w-mannion,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-16,
ny-2026-06-23-house-22-regular-republican,2026,2026-06-23,primary_roster,NY,House,22,regular,partisan_primary,Republican,Kailee Marie Buller,cert-17-republican-uncontested-kailee-marie-buller,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-17,
ny-2026-06-23-house-22-regular-working-families,2026,2026-06-23,primary_roster,NY,House,22,regular,partisan_primary,Working Families,John W. Mannion,cert-17-working-families-uncontested-john-w-mannion,Working Families,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-17,
ny-2026-06-23-house-23-regular-conservative,2026,2026-06-23,primary_roster,NY,House,23,regular,partisan_primary,Conservative,Nicholas A. Langworthy,cert-18-conservative-uncontested-nicholas-a-langworthy,Conservative,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-18,
ny-2026-06-23-house-23-regular-democratic,2026,2026-06-23,primary_roster,NY,House,23,regular,partisan_primary,Democratic,Aaron Gies,cert-18-democratic-1-aaron-gies,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-18,
ny-2026-06-23-house-23-regular-democratic,2026,2026-06-23,primary_roster,NY,House,23,regular,partisan_primary,Democratic,Kevin T. Stocker,cert-18-democratic-2-kevin-t-stocker,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-18,
ny-2026-06-23-house-23-regular-republican,2026,2026-06-23,primary_roster,NY,House,23,regular,partisan_primary,Republican,Nicholas A. Langworthy,cert-18-republican-uncontested-nicholas-a-langworthy,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-18,
ny-2026-06-23-house-23-regular-working-families,2026,2026-06-23,primary_roster,NY,House,23,regular,partisan_primary,Working Families,Aaron Gies,cert-19-working-families-uncontested-aaron-gies,Working Families,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-19,
ny-2026-06-23-house-24-regular-conservative,2026,2026-06-23,primary_roster,NY,House,24,regular,partisan_primary,Conservative,Claudia Tenney,cert-20-conservative-uncontested-claudia-tenney,Conservative,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-20,
ny-2026-06-23-house-24-regular-democratic,2026,2026-06-23,primary_roster,NY,House,24,regular,partisan_primary,Democratic,Alissa J. Ellman,cert-19-democratic-1-alissa-j-ellman,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-19,
ny-2026-06-23-house-24-regular-democratic,2026,2026-06-23,primary_roster,NY,House,24,regular,partisan_primary,Democratic,Diana K. Kastenbaum,cert-19-democratic-2-diana-k-kastenbaum,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-19,
ny-2026-06-23-house-24-regular-republican,2026,2026-06-23,primary_roster,NY,House,24,regular,partisan_primary,Republican,Claudia Tenney,cert-19-republican-uncontested-claudia-tenney,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-19,
ny-2026-06-23-house-24-regular-working-families,2026,2026-06-23,primary_roster,NY,House,24,regular,partisan_primary,Working Families,Alissa J. Ellman,cert-20-working-families-uncontested-alissa-j-ellman,Working Families,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-20,
ny-2026-06-23-house-25-regular-conservative,2026,2026-06-23,primary_roster,NY,House,25,regular,partisan_primary,Conservative,Virginia E. McIntyre,cert-21-conservative-uncontested-virginia-e-mcintyre,Conservative,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-21,
ny-2026-06-23-house-25-regular-democratic,2026,2026-06-23,primary_roster,NY,House,25,regular,partisan_primary,Democratic,Joseph D. Morelle,cert-20-democratic-2-joseph-d-morelle,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-20,
ny-2026-06-23-house-25-regular-democratic,2026,2026-06-23,primary_roster,NY,House,25,regular,partisan_primary,Democratic,Robin Wilt,cert-20-democratic-1-robin-wilt,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-20,
ny-2026-06-23-house-25-regular-democratic,2026,2026-06-23,primary_roster,NY,House,25,regular,partisan_primary,Democratic,Sherita S. Traywick,cert-20-democratic-3-sherita-s-traywick,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-20,
ny-2026-06-23-house-25-regular-republican,2026,2026-06-23,primary_roster,NY,House,25,regular,partisan_primary,Republican,Virginia E. McIntyre,cert-21-republican-uncontested-virginia-e-mcintyre,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-21,
ny-2026-06-23-house-25-regular-working-families,2026,2026-06-23,primary_roster,NY,House,25,regular,partisan_primary,Working Families,Joseph D. Morelle,cert-21-working-families-uncontested-joseph-d-morelle,Working Families,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-21,
ny-2026-06-23-house-26-regular-conservative,2026,2026-06-23,primary_roster,NY,House,26,regular,partisan_primary,Conservative,Dennis E. Hannon,cert-22-conservative-uncontested-dennis-e-hannon,Conservative,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-22,
ny-2026-06-23-house-26-regular-democratic,2026,2026-06-23,primary_roster,NY,House,26,regular,partisan_primary,Democratic,Timothy M. Kennedy,cert-22-democratic-uncontested-timothy-m-kennedy,Democratic,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-22,
ny-2026-06-23-house-26-regular-republican,2026,2026-06-23,primary_roster,NY,House,26,regular,partisan_primary,Republican,Dennis E. Hannon,cert-22-republican-uncontested-dennis-e-hannon,Republican,False,,ny-2026-primary-certification,https://elections.ny.gov/system/files/documents/2026/05/accessible-june-23-2026-primary-certification-amended-5.13.26_0.pdf,7206199a82ddfa05631b35574a71e566f31cd3457712ba86030b5efc3916bca4,ny-2026-primary-certification.pdf:page-22,
