cycle,state_code,chamber,district,issue,source_url,detail
2024,,House and Senate,,missing_complete_primary_results_workbook,https://www.fec.gov/resources/cms-content/documents/federalelections2024.xlsx,Run with --download
2026,,House and Senate,,missing_complete_primary_results_workbook,https://www.fec.gov/resources/cms-content/documents/federalelections2026.xlsx,Run with --download
2016,CT,Senate,,missing_district_in_source_row,https://www.fec.gov/resources/cms-content/documents/federalelections2016.xlsx,"2016 US Senate Results by State:131 Traceski, John M."
2023,NV,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,NY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,OH,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,OK,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,OR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,PA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,PR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,RI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,SC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,SD,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,TN,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,TX,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,UT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,VA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,VI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,VT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,WA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,WI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,WV,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2023,WY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,AK,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,AL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,AR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,AS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,AZ,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,CA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,CO,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,CT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,DC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,DE,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,FL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,GA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,GU,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,HI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,IA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,ID,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,IL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,IN,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,KS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,KY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,LA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,MA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,MD,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,ME,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,MI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,MN,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,MO,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,MP,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,MS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,MT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,NC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,ND,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,NE,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,NH,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,NJ,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,NM,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,NV,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,NY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,OH,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,OK,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,OR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,PA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,PR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,RI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,SC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,SD,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,TN,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,TX,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,UT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,VA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,VI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,VT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,WA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,WI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,WV,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2024,WY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,AK,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,AL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,AR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,AS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,AZ,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,CA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,CO,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,CT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,DC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,DE,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,FL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,GA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,GU,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,HI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,IA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,ID,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,IL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,IN,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,KS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,KY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,LA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,MA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,MD,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,ME,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,MI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,MN,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,MO,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,MP,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,MS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,MT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,NC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,ND,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,NE,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,NH,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,NJ,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,NM,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,NV,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,NY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,OH,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,OK,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,OR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,PA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,PR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,RI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,SC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,SD,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,TN,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,TX,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,UT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,VA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,VI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,VT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,WA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,WI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,WV,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2025,WY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
