"CandidateId","CandidateName","TOTAL_VOTES","Party","WriteInVote","LocalityCode","LocalityName","PrecinctId","PrecinctName","DistrictId","DistrictType","DistrictName","OfficeId","OfficeTitle","ElectionId","ElectionType","ElectionDate","ElectionName","NumberOfSeats"
"cs27","Joy A. Powers","14","Democratic","0","089","HENRY COUNTY","0604","604 - RIDGEWAY #2","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs28","Adam Grayson Murphy","14","Democratic","0","089","HENRY COUNTY","0604","604 - RIDGEWAY #2","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs29","Douglas E. Crockett","15","Democratic","0","089","HENRY COUNTY","0604","604 - RIDGEWAY #2","ed3228","congressional","09","cc7","Member, House of Representatives (9th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","162","Democratic","0","093","ISLE OF WIGHT COUNTY","0101","101 - PAGAN RIVER","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","37","Democratic","0","093","ISLE OF WIGHT COUNTY","0101","101 - PAGAN RIVER","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","5","Democratic","0","093","ISLE OF WIGHT COUNTY","0101","101 - PAGAN RIVER","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","4","Democratic","0","093","ISLE OF WIGHT COUNTY","0101","101 - PAGAN RIVER","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","179","Democratic","0","093","ISLE OF WIGHT COUNTY","0102","102 - CYPRESS CREEK A","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","21","Democratic","0","093","ISLE OF WIGHT COUNTY","0102","102 - CYPRESS CREEK A","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","8","Democratic","0","093","ISLE OF WIGHT COUNTY","0102","102 - CYPRESS CREEK A","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","4","Democratic","0","093","ISLE OF WIGHT COUNTY","0102","102 - CYPRESS CREEK A","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","8","Democratic","0","093","ISLE OF WIGHT COUNTY","0103","103 - CYPRESS CREEK B","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","4","Democratic","0","093","ISLE OF WIGHT COUNTY","0103","103 - CYPRESS CREEK B","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","0","Democratic","0","093","ISLE OF WIGHT COUNTY","0103","103 - CYPRESS CREEK B","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","0","Democratic","0","093","ISLE OF WIGHT COUNTY","0103","103 - CYPRESS CREEK B","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","177","Democratic","0","093","ISLE OF WIGHT COUNTY","0201","201 - BARTLETT","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","45","Democratic","0","093","ISLE OF WIGHT COUNTY","0201","201 - BARTLETT","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","5","Democratic","0","093","ISLE OF WIGHT COUNTY","0201","201 - BARTLETT","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","5","Democratic","0","093","ISLE OF WIGHT COUNTY","0201","201 - BARTLETT","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","130","Democratic","0","093","ISLE OF WIGHT COUNTY","0202","202 - NIKE PARK A","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","23","Democratic","0","093","ISLE OF WIGHT COUNTY","0202","202 - NIKE PARK A","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","0","Democratic","0","093","ISLE OF WIGHT COUNTY","0202","202 - NIKE PARK A","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","2","Democratic","0","093","ISLE OF WIGHT COUNTY","0202","202 - NIKE PARK A","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","15","Democratic","0","093","ISLE OF WIGHT COUNTY","0203","203 - NIKE PARK B","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","4","Democratic","0","093","ISLE OF WIGHT COUNTY","0203","203 - NIKE PARK B","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","0","Democratic","0","093","ISLE OF WIGHT COUNTY","0203","203 - NIKE PARK B","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","1","Democratic","0","093","ISLE OF WIGHT COUNTY","0203","203 - NIKE PARK B","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","190","Democratic","0","093","ISLE OF WIGHT COUNTY","0301","301 - RUSHMERE","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","30","Democratic","0","093","ISLE OF WIGHT COUNTY","0301","301 - RUSHMERE","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","1","Democratic","0","093","ISLE OF WIGHT COUNTY","0301","301 - RUSHMERE","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","3","Democratic","0","093","ISLE OF WIGHT COUNTY","0301","301 - RUSHMERE","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","199","Democratic","0","093","ISLE OF WIGHT COUNTY","0302","302 - PONS","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","27","Democratic","0","093","ISLE OF WIGHT COUNTY","0302","302 - PONS","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","1","Democratic","0","093","ISLE OF WIGHT COUNTY","0302","302 - PONS","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","9","Democratic","0","093","ISLE OF WIGHT COUNTY","0302","302 - PONS","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","79","Democratic","0","093","ISLE OF WIGHT COUNTY","0303","303 - BENNS CHURCH","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","16","Democratic","0","093","ISLE OF WIGHT COUNTY","0303","303 - BENNS CHURCH","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","4","Democratic","0","093","ISLE OF WIGHT COUNTY","0303","303 - BENNS CHURCH","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","2","Democratic","0","093","ISLE OF WIGHT COUNTY","0303","303 - BENNS CHURCH","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","27","Democratic","0","093","ISLE OF WIGHT COUNTY","0304","304 - NEW TOWNE","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","3","Democratic","0","093","ISLE OF WIGHT COUNTY","0304","304 - NEW TOWNE","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","0","Democratic","0","093","ISLE OF WIGHT COUNTY","0304","304 - NEW TOWNE","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","0","Democratic","0","093","ISLE OF WIGHT COUNTY","0304","304 - NEW TOWNE","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","74","Democratic","0","093","ISLE OF WIGHT COUNTY","0401","401 - BOWLING GREEN","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","7","Democratic","0","093","ISLE OF WIGHT COUNTY","0401","401 - BOWLING GREEN","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","1","Democratic","0","093","ISLE OF WIGHT COUNTY","0401","401 - BOWLING GREEN","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","1","Democratic","0","093","ISLE OF WIGHT COUNTY","0401","401 - BOWLING GREEN","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","76","Democratic","0","093","ISLE OF WIGHT COUNTY","0402","402 - WINDSOR","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","39","Democratic","0","093","ISLE OF WIGHT COUNTY","0402","402 - WINDSOR","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs10","Patrick B. Mosolf","0","Democratic","0","093","ISLE OF WIGHT COUNTY","0402","402 - WINDSOR","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs11","William W. ""Bill"" Fleming","3","Democratic","0","093","ISLE OF WIGHT COUNTY","0402","402 - WINDSOR","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs8","Elaine G. Luria","79","Democratic","0","093","ISLE OF WIGHT COUNTY","0403","403 - CEDAR GROVE","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs9","S. ""Dr. Nila"" Devanath","12","Democratic","0","093","ISLE OF WIGHT COUNTY","0403","403 - CEDAR GROVE","ed3232","congressional","02","cc3","Member, House of Representatives (2nd District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
