candidate_name,race_id,source_id,metadata_document_id,source_url,publication_date,source_sha256,source_raw_path,locator,scoped_campaign_text,text_sha256,review_method,limit
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 122,"Comment: We should not give preferential treatment to the stockholder class. The problem in America is not that people can get rich here; the problem is that not enough people can get rich here. I do not think the average person who creates wealth in America wants to feel that their doing so deprives another person of the opportunity. No socioeconomic group has a monopoly on values, and I believe economic justice is an American value that both calls to and serves us all.",a2ed0e43c56ad2120b56c459309dcd04a159bc8d4490653fd6c2a300c969fbfd,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 130,"Strong unions make America strong by reducing wealth inequality and strengthening economic security for working families. The right to organize is an essential pillar of a fair economy. I support many actions that will strengthen unions. For example, I support the Protecting the Right to Organize Act (PRO Act) because it will strengthen protections for workers’ right to organize a union and bargain for higher wages, better benefits, and safer working conditions.",29be98cd575a93d6a92d5688416869cc35002ccba8931f1225246efafb44951f,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 131,"I also support the Public Sector Freedom to Negotiate Act. Unions help workers earn good wages and be treated with dignity. The Act require states to allow public-service workers to join a union and collectively bargain. It also addresses the issue of fair share fees in the Janus decision by authorizing the voluntary deduction of fees to support the union. It gives 17.3 million public employees a national standard of bargaining rights. Public sector workers such as teachers, police officers, and sanitation workers provide vital services to our communities.",4498926d502a088ec4cc1332ca1f826f0f085a33752fdbe708e555fb5e94e81c,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 132,We should make it illegal for CEOs to be paid with stock options. It’s wrong.,98322582c40fe41090b782149f737af4d350f08087a1648a820092b1222043a3,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 133,"I recognize that an assault on unions is a main weapon of the corporatist agenda. We must stop and reverse this trend, a goal central to my campaign.",d20358096ce4e53b223b091643eae9285cd5cd83bde80991680e77abc09878fb,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 140,"Comment: I want every American to have enough economic security to get a good education and pursue their dreams. Human creativity and productivity foster both peace and prosperity. We all win when we all win. So in addition to the above, I would eliminate the yoke of student debt that currently hangs around the neck of students. Additionally, I support a Universal Basic Income of $1,000 per month per person from age 18 to 65 (when Social Security begins). This would help unleash the creativity of the American people, and help people thrive.",e19762242ca16fb5ab3d44e069beb8ebb00d9cc08419a723a60b7b47a6bd591b,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 147,"I am the first presidential candidate to advocate for reparations, and the only candidate with a plan for how to implement it. I propose reparations in the amount of $200-$500 Billion. This payment is to be made over a period of twenty years, to a Reparations Council made up of black leaders from across the spectrum of American academic, cultural and political leaders. The Council would be made up of 30-50 members, all descendants of slaves with some scholarly, cultural or political connection to the issue of reparations. It would be for this council, not for the American government, to determine how the money is to be disbursed. The only stipulation on the part of the American government is that the money be applied for purposes of economic and educational renewal. The Reparations Plan will go far toward ending a painful, horrific chapter in American history, and will give future generations of Americans a chance to begin again on the higher ground of true reconciliation.",94895eeed72e166e5edfaed536940955bca8d0d60509276d436fa97b59efc1a8,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-economy,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,,20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a,data/raw/policy_presidential_2020_followup/hp20-williamson-economy/20f9031ea002e04a7547ebdfb9987e6a8066568d3226aa620111a85ae597a03a.html,paragraph 148,"There are many other ways we can improve conditions for people of color. I plan to fight to reinforce the power of the Voting Rights Act, to increase the power of the Justice Department Civil Rights division, and to increase funding for low-performing schools that service communities of color. I plan to provide universal health care, affordable college, and fair housing practices, in order to address some of the most essential needs of underserved communities. I plan to reduce our prison population, eliminate or at least actively regulate private prisons, and improve the quality of care and education in prisons, in order to reduce recidivism and help inmates be successfully reintegrated into our communities. I plan to appoint federal judges who have demonstrated careers of sensitivity and understanding regarding communities of color, and of course, appoint judges who belong to these communities.",062585804a34ad97171cadda7154f4b946e36e99b62e4ef2f0e4d0b38babddda,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-reparations,8a6c0520737aa553d190abd5-answers-a6978de595fe-c8f4f6c45076,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/racial-reconciliation-and-healing,,a6978de595fec941cd6efa5f3c7d5f2e8222f4937224561319551afe1215d3ed,data/raw/policy_presidential_2020_followup/hp20-williamson-reparations/a6978de595fec941cd6efa5f3c7d5f2e8222f4937224561319551afe1215d3ed.html,paragraph 16,"A core principle of a Williamson presidency will be focusing on the underlying causes, and not just the symptoms, of America’s problems. In order to do so, we need to address where we, as a nation, have deviated from our democratic and universal human values regarding race relations.",1b6018b94d6b5bdb9820038db270ea2d7db5c57842351f38fb826c2b9713ee0a,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-reparations,8a6c0520737aa553d190abd5-answers-a6978de595fe-c8f4f6c45076,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/racial-reconciliation-and-healing,,a6978de595fec941cd6efa5f3c7d5f2e8222f4937224561319551afe1215d3ed,data/raw/policy_presidential_2020_followup/hp20-williamson-reparations/a6978de595fec941cd6efa5f3c7d5f2e8222f4937224561319551afe1215d3ed.html,paragraph 17,"In order to heal a human life, we must do more than address external issues. Healing also comes from within. So it is with a country. When we are out of alignment collectively, we must re-align, collectively. That, to me, is a president’s job. In the words of President Franklin Roosevelt, “The presidency is not merely an administrative office. That's the least of it. It is more than an engineering job, efficient or inefficient. It is pre-eminently a place of moral leadership.""",4a9e859ff46b37ef10bb801a65f92100df3438edb10295b2b5c4c46020765d54,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-reparations,8a6c0520737aa553d190abd5-answers-a6978de595fe-c8f4f6c45076,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/racial-reconciliation-and-healing,,a6978de595fec941cd6efa5f3c7d5f2e8222f4937224561319551afe1215d3ed,data/raw/policy_presidential_2020_followup/hp20-williamson-reparations/a6978de595fec941cd6efa5f3c7d5f2e8222f4937224561319551afe1215d3ed.html,paragraph 18,America’s fundamental race problem is a moral issue.,edf5a26b529ccd7b179787b576f70c9cfd14381feee7a6bb547cf9b5d7a00ca9,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-reparations,8a6c0520737aa553d190abd5-answers-a6978de595fe-c8f4f6c45076,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/racial-reconciliation-and-healing,,a6978de595fec941cd6efa5f3c7d5f2e8222f4937224561319551afe1215d3ed,data/raw/policy_presidential_2020_followup/hp20-williamson-reparations/a6978de595fec941cd6efa5f3c7d5f2e8222f4937224561319551afe1215d3ed.html,paragraph 24,Advancing Racial Reconciliation Today,07c1d251db0d2f7ff72bb33394b379fdceec2c31e553de0cd78f964484d2e599,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
